RA,DEC,nvotes,elliptical,edge_on_disk,dont_know,merger,face_on_spiral,type
155.1501,-2.619861,26,0.115000002086,0.691999971867,0.0379999987781,0.0,0.153000000864,edge_on_disk
155.3263,-2.638139,30,0.166999995708,0.833000004292,0.0,0.0,0.0,edge_on_disk
155.3967,-2.674139,66,0.0299999993294,0.924000024796,0.0,0.0299999993294,0.0149999996647,edge_on_disk
156.3138,-2.643306,23,0.261000007391,0.652000010014,0.0430000014603,0.0,0.0430000014603,edge_on_disk
156.3091,-2.647444,26,0.268999993801,0.731000006199,0.0,0.0,0.0,edge_on_disk
156.5446,-2.826222,31,0.323000013828,0.676999986172,0.0,0.0,0.0,edge_on_disk
156.5263,-2.775306,50,0.340000003576,0.639999985695,0.0,0.0,0.019999999553,edge_on_disk
157.5142,-2.819778,26,0.0,0.922999978065,0.0769999995828,0.0,0.0,edge_on_disk
157.4642,-2.838,51,0.27500000596,0.68599998951,0.0390000008047,0.0,0.0,edge_on_disk
157.6597,-2.804945,26,0.307999998331,0.653999984264,0.0,0.0,0.0379999987781,edge_on_disk
157.7204,-2.819972,33,0.211999997497,0.635999977589,0.0,0.0,0.151999998838,edge_on_disk
158.0286,-2.71125,24,0.208000004292,0.708000004292,0.0,0.0,0.082999996841,edge_on_disk
158.098,-2.754861,67,0.149000003934,0.686999976635,0.0149999996647,0.0,0.149000003934,edge_on_disk
159.1625,-2.868611,35,0.0,1.0,0.0,0.0,0.0,edge_on_disk
159.2408,-2.862833,25,0.280000001192,0.600000023842,0.0,0.0,0.119999997318,edge_on_disk
160.1546,-2.80575,50,0.0599999986589,0.819999992847,0.019999999553,0.0,0.0999999977648,edge_on_disk
160.4653,-2.71225,32,0.0939999967813,0.78100001812,0.0,0.0619999989867,0.0619999989867,edge_on_disk
162.128,-2.771389,43,0.279000014067,0.674000024796,0.0,0.0,0.0469999983907,edge_on_disk
162.5233,-2.84675,44,0.11400000006,0.841000020504,0.0230000000447,0.0,0.0230000000447,edge_on_disk
162.5447,-2.809695,28,0.21400000155,0.713999986649,0.0359999984503,0.0,0.0359999984503,edge_on_disk
164.1038,-2.897667,33,0.120999999344,0.847999989986,0.0,0.0,0.0299999993294,edge_on_disk
172.1315,-2.948722,33,0.0,1.0,0.0,0.0,0.0,edge_on_disk
172.7407,-2.873917,60,0.0500000007451,0.916999995708,0.0329999998212,0.0,0.0,edge_on_disk
172.9907,-2.921944,51,0.019999999553,0.92199999094,0.019999999553,0.019999999553,0.019999999553,edge_on_disk
174.2795,-2.881194,28,0.21400000155,0.75,0.0359999984503,0.0,0.0,edge_on_disk
175.7598,-2.895028,25,0.119999997318,0.600000023842,0.0399999991059,0.119999997318,0.119999997318,edge_on_disk
177.8256,-3.108583,21,0.0,1.0,0.0,0.0,0.0,edge_on_disk
187.0925,-3.1125,34,0.175999999046,0.764999985695,0.0,0.0289999991655,0.0289999991655,edge_on_disk
188.8498,-2.962,54,0.166999995708,0.759000003338,0.0,0.0,0.0740000009537,edge_on_disk
190.3454,-3.057833,22,0.0909999981523,0.773000001907,0.0450000017881,0.0450000017881,0.0450000017881,edge_on_disk
155.1119,-2.314,49,0.305999994278,0.694000005722,0.0,0.0,0.0,edge_on_disk
155.3397,-2.302695,60,0.300000011921,0.600000023842,0.0329999998212,0.0,0.0670000016689,edge_on_disk
155.3457,-2.256194,47,0.212999999523,0.787000000477,0.0,0.0,0.0,edge_on_disk
155.3482,-2.356417,63,0.0480000004172,0.745999991894,0.0,0.01600000076,0.190000005066,edge_on_disk
156.7996,-2.401917,62,0.289999991655,0.676999986172,0.0320000015199,0.0,0.0,edge_on_disk
156.8094,-2.379889,50,0.340000003576,0.600000023842,0.0,0.0,0.0599999986589,edge_on_disk
158.006,-2.298417,35,0.0570000000298,0.913999974728,0.0,0.0,0.0289999991655,edge_on_disk
158.2397,-2.431472,62,0.273999989033,0.709999978542,0.0,0.0,0.01600000076,edge_on_disk
158.2998,-2.39275,74,0.0949999988079,0.837999999523,0.0140000004321,0.0410000011325,0.0140000004321,edge_on_disk
159.6358,-2.329778,63,0.254000008106,0.666999995708,0.01600000076,0.0,0.0630000010133,edge_on_disk
161.741,-2.475445,37,0.162000000477,0.621999979019,0.0270000007004,0.0,0.188999995589,edge_on_disk
163.9044,-2.5305,27,0.111000001431,0.629999995232,0.0370000004768,0.0,0.222000002861,edge_on_disk
163.9828,-2.4665,55,0.0,1.0,0.0,0.0,0.0,edge_on_disk
164.0294,-2.506611,38,0.237000003457,0.657999992371,0.0790000036359,0.0,0.0260000005364,edge_on_disk
164.189,-2.410944,56,0.179000005126,0.731999993324,0.0359999984503,0.0,0.0539999976754,edge_on_disk
164.1331,-2.475861,38,0.0529999993742,0.921000003815,0.0260000005364,0.0,0.0,edge_on_disk
164.5035,-2.52275,48,0.082999996841,0.811999976635,0.082999996841,0.0,0.0209999997169,edge_on_disk
179.408,-2.548833,31,0.0320000015199,0.967999994755,0.0,0.0,0.0,edge_on_disk
184.4098,-2.587083,32,0.218999996781,0.688000023365,0.0619999989867,0.0309999994934,0.0,edge_on_disk
200.2996,-2.600111,24,0.082999996841,0.791999995708,0.082999996841,0.0,0.0419999994338,edge_on_disk
155.1955,-1.941056,62,0.01600000076,0.952000021935,0.0,0.0,0.0320000015199,edge_on_disk
157.0763,-1.876028,64,0.0469999983907,0.92199999094,0.0,0.0,0.0320000015199,edge_on_disk
157.5691,-1.88,31,0.323000013828,0.612999975681,0.0320000015199,0.0320000015199,0.0,edge_on_disk
160.6706,-1.956167,27,0.370000004768,0.629999995232,0.0,0.0,0.0,edge_on_disk
160.9277,-1.901056,29,0.172000005841,0.723999977112,0.103000000119,0.0,0.0,edge_on_disk
162.3807,-1.92925,40,0.15000000596,0.75,0.0250000003725,0.0,0.0750000029802,edge_on_disk
164.3082,-1.977667,60,0.082999996841,0.866999983788,0.0170000009239,0.0,0.0329999998212,edge_on_disk
175.751,-2.106028,32,0.156000003219,0.78100001812,0.0,0.0309999994934,0.0309999994934,edge_on_disk
179.8808,-2.169417,29,0.207000002265,0.723999977112,0.0340000018477,0.0340000018477,0.0,edge_on_disk
183.2406,-2.238806,64,0.0939999967813,0.79699999094,0.0,0.0939999967813,0.01600000076,edge_on_disk
191.8421,-2.2555,53,0.0379999987781,0.829999983311,0.0750000029802,0.0189999993891,0.0379999987781,edge_on_disk
155.5874,-1.357806,33,0.181999996305,0.787999987602,0.0,0.0,0.0299999993294,edge_on_disk
155.5867,-1.437639,32,0.0,0.938000023365,0.0309999994934,0.0,0.0309999994934,edge_on_disk
155.6186,-1.360972,37,0.0810000002384,0.919000029564,0.0,0.0,0.0,edge_on_disk
155.6492,-1.431861,29,0.344999998808,0.65499997139,0.0,0.0,0.0,edge_on_disk
156.0262,-1.535222,28,0.25,0.713999986649,0.0,0.0,0.0359999984503,edge_on_disk
156.2924,-1.559611,20,0.25,0.600000023842,0.10000000149,0.0,0.0500000007451,edge_on_disk
158.3768,-1.50925,62,0.0480000004172,0.952000021935,0.0,0.0,0.0,edge_on_disk
158.4836,-1.4515,34,0.0289999991655,0.971000015736,0.0,0.0,0.0,edge_on_disk
159.0089,-1.431972,35,0.0289999991655,0.943000018597,0.0,0.0,0.0289999991655,edge_on_disk
159.1387,-1.47975,55,0.0909999981523,0.65499997139,0.054999999702,0.0,0.19999999553,edge_on_disk
159.408,-1.61275,60,0.116999998689,0.883000016212,0.0,0.0,0.0,edge_on_disk
161.1207,-1.615583,59,0.136000007391,0.81400001049,0.0170000009239,0.0170000009239,0.0170000009239,edge_on_disk
161.8698,-1.606972,18,0.0560000017285,0.833000004292,0.0,0.0560000017285,0.0560000017285,edge_on_disk
162.4689,-1.575389,27,0.0,0.740999996662,0.0370000004768,0.0,0.222000002861,edge_on_disk
162.5195,-1.674972,36,0.305999994278,0.611000001431,0.0,0.0,0.0840000025928,edge_on_disk
163.9988,-1.66775,52,0.231000006199,0.653999984264,0.0189999993891,0.0,0.0959999989718,edge_on_disk
178.3097,-1.714222,56,0.0710000023246,0.875,0.0,0.0540000014007,0.0,edge_on_disk
185.3342,-1.767556,44,0.0680000036955,0.885999977589,0.0,0.0,0.0460000000894,edge_on_disk
192.4428,-1.671417,27,0.0740000009537,0.814999997616,0.0,0.0,0.111000001431,edge_on_disk
192.6817,-1.67725,56,0.125,0.820999979973,0.0,0.0,0.0539999976754,edge_on_disk
159.8402,-1.139944,81,0.259000003338,0.616999983788,0.0120000001043,0.0,0.111000003293,edge_on_disk
163.5105,-1.172528,51,0.136999994516,0.824000000954,0.0,0.0390000008047,0.0,edge_on_disk
176.0847,-1.272444,46,0.0649999976158,0.935000002384,0.0,0.0,0.0,edge_on_disk
179.3826,-1.252944,25,0.0,0.639999985695,0.0,0.0,0.360000014305,edge_on_disk
179.3873,-1.320944,49,0.082000002265,0.776000022888,0.0,0.019999999553,0.122000001371,edge_on_disk
179.5415,-1.424111,33,0.0909999981523,0.847999989986,0.0,0.0,0.0599999986589,edge_on_disk
180.1549,-1.357083,55,0.0179999992251,0.981999993324,0.0,0.0,0.0,edge_on_disk
185.9364,-1.305611,39,0.0769999995828,0.846000015736,0.0769999995828,0.0,0.0,edge_on_disk
188.2252,-1.342861,39,0.231000006199,0.744000017643,0.0260000005364,0.0,0.0,edge_on_disk
197.9326,-1.250056,23,0.216999992728,0.739000022411,0.0,0.0,0.0430000014603,edge_on_disk
198.4653,-1.252833,60,0.133000001311,0.600000023842,0.0500000007451,0.0,0.216999992728,edge_on_disk
198.8334,-1.224361,47,0.212999999523,0.745000004768,0.0209999997169,0.0,0.0209999997169,edge_on_disk
172.7023,-3.524389,57,0.035000000149,0.964999973774,0.0,0.0,0.0,edge_on_disk
173.5855,-3.590417,58,0.189999997616,0.792999982834,0.0,0.0,0.0170000009239,edge_on_disk
173.861,-3.6165,38,0.21099999547,0.605000019073,0.158000007272,0.0,0.0260000005364,edge_on_disk
175.0302,-3.564972,33,0.303000003099,0.666999995708,0.0,0.0,0.0299999993294,edge_on_disk
175.0621,-3.522917,48,0.270999997854,0.666999995708,0.0209999997169,0.0,0.0419999994338,edge_on_disk
176.0443,-3.668083,35,0.143000006676,0.629000008106,0.20000000298,0.0,0.0289999991655,edge_on_disk
177.0399,-3.562583,31,0.0320000015199,0.902999997139,0.0320000015199,0.0,0.0320000015199,edge_on_disk
177.3033,-3.659611,51,0.0390000008047,0.961000025272,0.0,0.0,0.0,edge_on_disk
177.4038,-3.567417,38,0.0529999993742,0.842000007629,0.0260000005364,0.0,0.0790000036359,edge_on_disk
181.9113,-3.731583,56,0.25,0.643000006676,0.0540000014007,0.0,0.0539999976754,edge_on_disk
184.0706,-3.736722,71,0.0989999994636,0.648000001907,0.238999992609,0.0,0.0140000004321,edge_on_disk
185.9252,-3.744806,34,0.0289999991655,0.912000000477,0.0,0.0,0.0579999983311,edge_on_disk
186.0044,-3.722861,36,0.222000002861,0.666999995708,0.0560000017285,0.0,0.0560000017285,edge_on_disk
191.8712,-3.542889,24,0.291999995708,0.625,0.0419999994338,0.0,0.0419999994338,edge_on_disk
195.6119,-3.657417,34,0.0,0.617999970913,0.0,0.0,0.381999999285,edge_on_disk
197.1002,-3.577889,54,0.203999996185,0.759000003338,0.0189999993891,0.0,0.0189999993891,edge_on_disk
198.2106,-3.485472,22,0.317999988794,0.635999977589,0.0450000017881,0.0,0.0,edge_on_disk
173.6113,-3.278389,43,0.070000000298,0.930000007153,0.0,0.0,0.0,edge_on_disk
176.948,-3.245806,33,0.0,0.93900001049,0.0,0.0299999993294,0.0299999993294,edge_on_disk
182.6598,-3.229694,37,0.216000005603,0.783999979496,0.0,0.0,0.0,edge_on_disk
187.4646,-3.15075,25,0.0399999991059,0.839999973774,0.0399999991059,0.0399999991059,0.0399999991059,edge_on_disk
189.1603,-3.160194,29,0.0340000018477,0.966000020504,0.0,0.0,0.0,edge_on_disk
190.3705,-3.253722,52,0.0189999993891,0.941999971867,0.0189999993891,0.0,0.0189999993891,edge_on_disk
190.9957,-3.301583,27,0.185000002384,0.666999995708,0.0,0.0,0.148000001907,edge_on_disk
194.9587,-3.18525,25,0.20000000298,0.800000011921,0.0,0.0,0.0,edge_on_disk
195.4202,-3.19925,26,0.384999990463,0.615000009537,0.0,0.0,0.0,edge_on_disk
195.5598,-3.273,33,0.151999995112,0.787999987602,0.0,0.0,0.0599999986589,edge_on_disk
196.1965,-3.129333,67,0.268999993801,0.700999975204,0.0149999996647,0.0,0.0149999996647,edge_on_disk
199.1573,-3.100945,34,0.0879999995232,0.912000000477,0.0,0.0,0.0,edge_on_disk
170.8353,-3.130778,63,0.01600000076,0.967999994755,0.01600000076,0.0,0.0,edge_on_disk
172.838,-2.693222,30,0.133000001311,0.73299998045,0.0670000016689,0.0329999998212,0.0329999998212,edge_on_disk
176.4498,-2.741667,27,0.0740000009537,0.851999998093,0.0370000004768,0.0,0.0370000004768,edge_on_disk
178.6898,-2.74125,31,0.16099999845,0.741999983788,0.0320000015199,0.0,0.0649999976158,edge_on_disk
183.3502,-2.821083,36,0.111000001431,0.861000001431,0.0,0.0280000008643,0.0,edge_on_disk
186.3951,-2.83525,30,0.20000000298,0.600000023842,0.133000001311,0.0329999998212,0.0329999998212,edge_on_disk
188.4146,-2.75925,26,0.0,1.0,0.0,0.0,0.0,edge_on_disk
194.3094,-2.748694,34,0.293999999762,0.617999970913,0.0590000003576,0.0,0.0289999991655,edge_on_disk
194.494,-2.793195,25,0.0,0.680000007153,0.0,0.0399999991059,0.280000001192,edge_on_disk
196.1939,-2.871111,28,0.0710000023246,0.893000006676,0.0,0.0,0.0359999984503,edge_on_disk
196.4818,-2.833639,51,0.0590000003576,0.804000020027,0.097999997437,0.0,0.0399999991059,edge_on_disk
197.3403,-2.750972,60,0.082999996841,0.683000028133,0.20000000298,0.0,0.0340000018477,edge_on_disk
171.3694,-2.232,29,0.0,1.0,0.0,0.0,0.0,edge_on_disk
171.5226,-2.263944,26,0.0379999987781,0.884999990463,0.0,0.0,0.0769999995828,edge_on_disk
178.0659,-2.357417,30,0.133000001311,0.833000004292,0.0329999998212,0.0,0.0,edge_on_disk
178.6043,-2.319556,63,0.0320000015199,0.651000022888,0.0,0.0,0.317000001669,edge_on_disk
179.2213,-2.340556,60,0.182999998331,0.73299998045,0.0,0.0,0.0830000005662,edge_on_disk
182.9457,-2.480611,62,0.01600000076,0.952000021935,0.0,0.0,0.0320000015199,edge_on_disk
187.951,-2.448056,30,0.166999995708,0.73299998045,0.0,0.0,0.10000000149,edge_on_disk
188.8765,-2.326972,47,0.0850000008941,0.871999979019,0.0209999997169,0.0,0.0209999997169,edge_on_disk
195.6765,-2.303806,45,0.0890000015497,0.866999983788,0.0,0.0,0.0439999997616,edge_on_disk
197.5208,-2.303861,21,0.0,1.0,0.0,0.0,0.0,edge_on_disk
172.3057,-1.927222,28,0.0359999984503,0.963999986649,0.0,0.0,0.0,edge_on_disk
195.2653,-1.953389,35,0.0860000029206,0.742999970913,0.0570000000298,0.0289999991655,0.0859999991953,edge_on_disk
195.393,-1.972972,29,0.103000000119,0.792999982834,0.0340000018477,0.0340000018477,0.0340000018477,edge_on_disk
198.0798,-1.853972,34,0.146999999881,0.794000029564,0.0,0.0,0.0590000003576,edge_on_disk
180.5917,-1.453361,29,0.0689999982715,0.897000014782,0.0,0.0,0.0340000018477,edge_on_disk
180.5913,-1.453944,18,0.0560000017285,0.888999998569,0.0560000017285,0.0,0.0,edge_on_disk
184.6038,-1.517444,32,0.25,0.65600001812,0.0,0.0,0.0929999984801,edge_on_disk
188.995,-1.571611,49,0.163000002503,0.735000014305,0.0410000011325,0.019999999553,0.0399999991059,edge_on_disk
189.3483,-1.447222,28,0.0359999984503,0.929000020027,0.0359999984503,0.0,0.0,edge_on_disk
129.3549,-0.6793333,35,0.0860000029206,0.856999993324,0.0289999991655,0.0,0.0289999991655,edge_on_disk
140.653,-0.7898333,58,0.361999988556,0.602999985218,0.0340000018477,0.0,0.0,edge_on_disk
123.3372,-0.3362778,57,0.070000000298,0.930000007153,0.0,0.0,0.0,edge_on_disk
123.5357,-0.3708611,37,0.162000000477,0.675999999046,0.0540000014007,0.0540000014007,0.0540000014007,edge_on_disk
124.2034,-0.3009722,41,0.293000012636,0.634000003338,0.0240000002086,0.0,0.0480000004172,edge_on_disk
124.3818,-0.3986389,31,0.128999993205,0.870999991894,0.0,0.0,0.0,edge_on_disk
124.7134,-0.2245833,22,0.136000007391,0.773000001907,0.0450000017881,0.0,0.0450000017881,edge_on_disk
125.1947,-0.3981667,22,0.0450000017881,0.954999983311,0.0,0.0,0.0,edge_on_disk
125.9438,-0.3317778,31,0.0,0.935000002384,0.0,0.0,0.0649999976158,edge_on_disk
126.041,-0.3198333,25,0.20000000298,0.759999990463,0.0,0.0,0.0399999991059,edge_on_disk
126.0336,-0.3097222,30,0.10000000149,0.666999995708,0.20000000298,0.0329999998212,0.0,edge_on_disk
126.1937,-0.32025,66,0.0909999981523,0.833000004292,0.0149999996647,0.0,0.0599999986589,edge_on_disk
127.6055,-0.3984722,29,0.0689999982715,0.861999988556,0.0,0.0,0.0680000036955,edge_on_disk
127.7577,-0.3468055,26,0.192000001669,0.653999984264,0.0379999987781,0.0,0.114999998361,edge_on_disk
128.0779,-0.3964167,56,0.286000013351,0.643000006676,0.0179999992251,0.0,0.0539999976754,edge_on_disk
128.2113,-0.3933611,52,0.25,0.672999978065,0.0189999993891,0.0189999993891,0.0379999987781,edge_on_disk
130.166,-0.4133056,53,0.245000004768,0.698000013828,0.0,0.0,0.0570000000298,edge_on_disk
130.9334,-0.2122222,28,0.0710000023246,0.929000020027,0.0,0.0,0.0,edge_on_disk
134.4989,-0.4101945,61,0.0,0.98400002718,0.01600000076,0.0,0.0,edge_on_disk
146.6857,-0.2930833,25,0.20000000298,0.800000011921,0.0,0.0,0.0,edge_on_disk
121.9457,-0.3966111,31,0.0320000015199,0.741999983788,0.0,0.128999993205,0.097000002861,edge_on_disk
123.3705,0.1881389,37,0.0270000007004,0.945999979973,0.0,0.0,0.0270000007004,edge_on_disk
123.9238,0.0885,26,0.192000001669,0.808000028133,0.0,0.0,0.0,edge_on_disk
123.9238,0.1994722,43,0.0469999983907,0.95300000906,0.0,0.0,0.0,edge_on_disk
126.7032,0.03425,32,0.187999993563,0.71899998188,0.0619999989867,0.0,0.0309999994934,edge_on_disk
127.6076,0.1291667,59,0.0509999990463,0.931999981403,0.0170000009239,0.0,0.0,edge_on_disk
127.8737,0.1687778,25,0.0799999982119,0.72000002861,0.0799999982119,0.0799999982119,0.0399999991059,edge_on_disk
128.049,0.209,27,0.111000001431,0.888999998569,0.0,0.0,0.0,edge_on_disk
128.19,0.2034722,33,0.333000004292,0.666999995708,0.0,0.0,0.0,edge_on_disk
128.2104,0.08041666,31,0.16099999845,0.805999994278,0.0,0.0,0.0320000015199,edge_on_disk
128.2841,0.1620833,25,0.0799999982119,0.879999995232,0.0399999991059,0.0,0.0,edge_on_disk
146.5146,0.1684167,32,0.0,0.625,0.0,0.375,0.0,edge_on_disk
147.7595,0.1038056,69,0.347999989986,0.60900002718,0.0,0.0,0.0429999995977,edge_on_disk
122.2652,0.5113056,28,0.143000006676,0.643000006676,0.0710000023246,0.143000006676,0.0,edge_on_disk
122.5163,0.5597778,30,0.20000000298,0.76700001955,0.0329999998212,0.0,0.0,edge_on_disk
124.4192,0.5385833,34,0.0590000003576,0.735000014305,0.206000000238,0.0,0.0,edge_on_disk
124.6087,0.56925,26,0.231000006199,0.691999971867,0.0,0.0,0.0759999975562,edge_on_disk
124.8875,0.4859722,30,0.333000004292,0.633000016212,0.0329999998212,0.0,0.0,edge_on_disk
126.4881,0.6082778,31,0.0649999976158,0.870999991894,0.0,0.0320000015199,0.0320000015199,edge_on_disk
126.7337,0.5723333,29,0.137999996543,0.792999982834,0.0,0.0,0.0689999982715,edge_on_disk
127.0823,0.5814444,22,0.181999996305,0.773000001907,0.0,0.0,0.0450000017881,edge_on_disk
128.6512,0.4828333,60,0.25,0.699999988079,0.0,0.0,0.0500000007451,edge_on_disk
128.8252,0.4943889,28,0.321000009775,0.643000006676,0.0,0.0,0.0359999984503,edge_on_disk
129.0022,0.6229722,38,0.0260000005364,0.605000019073,0.0,0.0,0.368000000715,edge_on_disk
129.5972,0.4218611,61,0.196999996901,0.787000000477,0.0,0.0,0.01600000076,edge_on_disk
142.4774,0.4729444,34,0.146999999881,0.735000014305,0.0289999991655,0.0,0.0879999995232,edge_on_disk
156.4463,-3.276167,28,0.286000013351,0.679000020027,0.0,0.0,0.0359999984503,edge_on_disk
156.7165,-3.260528,38,0.131999999285,0.788999974728,0.0,0.0,0.0789999999106,edge_on_disk
158.2604,-3.319556,34,0.352999985218,0.617999970913,0.0,0.0,0.0289999991655,edge_on_disk
160.3185,-3.380333,27,0.111000001431,0.851999998093,0.0370000004768,0.0,0.0,edge_on_disk
163.8425,-3.428889,32,0.187999993563,0.78100001812,0.0309999994934,0.0,0.0,edge_on_disk
164.1306,-3.437278,31,0.194000005722,0.773999989033,0.0,0.0,0.0320000015199,edge_on_disk
164.905,-3.435194,55,0.0359999984503,0.855000019073,0.0179999992251,0.054999999702,0.0359999984503,edge_on_disk
141.8513,-2.576195,32,0.125,0.875,0.0,0.0,0.0,edge_on_disk
142.7006,-2.504861,65,0.123000003397,0.814999997616,0.0309999994934,0.0149999996647,0.0149999996647,edge_on_disk
143.4961,-2.6085,28,0.0710000023246,0.929000020027,0.0,0.0,0.0,edge_on_disk
143.9348,-2.607528,26,0.307999998331,0.691999971867,0.0,0.0,0.0,edge_on_disk
145.789,-2.725055,51,0.175999999046,0.783999979496,0.0,0.0,0.0399999991059,edge_on_disk
147.7195,-2.643833,31,0.128999993205,0.870999991894,0.0,0.0,0.0,edge_on_disk
148.478,-2.807806,29,0.0340000018477,0.966000020504,0.0,0.0,0.0,edge_on_disk
149.957,-2.877472,65,0.168999999762,0.662000000477,0.0149999996647,0.0,0.153999999166,edge_on_disk
149.9312,-2.793861,59,0.254000008106,0.728999972343,0.0170000009239,0.0,0.0,edge_on_disk
150.2314,-2.712694,49,0.184000000358,0.754999995232,0.0,0.0,0.0610000006855,edge_on_disk
150.2442,-2.767111,29,0.172000005841,0.759000003338,0.0,0.0,0.0680000036955,edge_on_disk
152.1644,-2.786083,64,0.344000011683,0.65600001812,0.0,0.0,0.0,edge_on_disk
153.201,-2.806556,37,0.270000010729,0.730000019073,0.0,0.0,0.0,edge_on_disk
153.5207,-2.889945,29,0.0340000018477,0.792999982834,0.0,0.0,0.171999998391,edge_on_disk
154.1265,-2.870639,61,0.261999994516,0.638999998569,0.0,0.097999997437,0.0,edge_on_disk
154.6303,-2.947556,22,0.136000007391,0.864000022411,0.0,0.0,0.0,edge_on_disk
156.929,-3.013056,52,0.135000005364,0.846000015736,0.0,0.0,0.0189999993891,edge_on_disk
157.2207,-2.895278,26,0.384999990463,0.615000009537,0.0,0.0,0.0,edge_on_disk
157.2534,-2.962028,59,0.168999999762,0.830999970436,0.0,0.0,0.0,edge_on_disk
157.3492,-2.869111,26,0.231000006199,0.731000006199,0.0379999987781,0.0,0.0,edge_on_disk
157.7346,-2.999167,36,0.194000005722,0.722000002861,0.0560000017285,0.0,0.0280000008643,edge_on_disk
157.9467,-2.941,25,0.0,1.0,0.0,0.0,0.0,edge_on_disk
161.0242,-3.120306,31,0.225999996066,0.612999975681,0.0649999976158,0.0,0.0969999991357,edge_on_disk
161.8872,-3.117167,30,0.10000000149,0.699999988079,0.0,0.0,0.19999999553,edge_on_disk
162.452,-3.009472,40,0.20000000298,0.649999976158,0.0,0.0,0.15000000596,edge_on_disk
163.0043,-2.97325,27,0.0740000009537,0.925999999046,0.0,0.0,0.0,edge_on_disk
