RA,DEC,nvotes,elliptical,edge_on_disk,dont_know,merger,face_on_spiral,type
185.2228,-2.126222,32,0.0619999989867,0.125,0.811999976635,0.0,0.0,dont_know
188.2667,-2.283195,48,0.0,0.0,1.0,0.0,0.0,dont_know
188.2585,-2.285167,29,0.0,0.0,0.966000020504,0.0,0.0340000018477,dont_know
192.424,-2.262083,22,0.0,0.226999998093,0.773000001907,0.0,0.0,dont_know
194.7514,-2.079389,28,0.0359999984503,0.0359999984503,0.929000020027,0.0,0.0,dont_know
194.744,-2.083972,30,0.0,0.0,1.0,0.0,0.0,dont_know
197.1662,-2.199056,52,0.0769999995828,0.0579999983311,0.865000009537,0.0,0.0,dont_know
197.1842,-2.132889,38,0.131999999285,0.0260000005364,0.684000015259,0.0,0.158000007272,dont_know
199.9141,-2.137278,30,0.0670000016689,0.20000000298,0.73299998045,0.0,0.0,dont_know
171.3093,-1.617472,26,0.0,0.0,0.962000012398,0.0379999987781,0.0,dont_know
175.8725,-1.668444,30,0.20000000298,0.0,0.800000011921,0.0,0.0,dont_know
180.2623,-1.765111,21,0.0,0.0480000004172,0.952000021935,0.0,0.0,dont_know
180.2543,-1.7635,62,0.0,0.0,1.0,0.0,0.0,dont_know
180.2548,-1.76425,47,0.0,0.0,1.0,0.0,0.0,dont_know
183.0432,-1.781778,33,0.241999998689,0.0,0.758000016212,0.0,0.0,dont_know
192.6001,-1.81575,38,0.104999996722,0.0260000005364,0.867999970913,0.0,0.0,dont_know
194.6724,-1.76425,31,0.225999996066,0.0,0.741999983788,0.0,0.0320000015199,dont_know
198.3646,-1.798722,21,0.0,0.0,1.0,0.0,0.0,dont_know
198.3378,-1.802778,54,0.0189999993891,0.0370000004768,0.944000005722,0.0,0.0,dont_know
198.3659,-1.7985,25,0.0,0.0,1.0,0.0,0.0,dont_know
198.3693,-1.798,25,0.0,0.0399999991059,0.959999978542,0.0,0.0,dont_know
198.3632,-1.798861,34,0.0,0.0,0.971000015736,0.0289999991655,0.0,dont_know
198.404,-1.792861,63,0.01600000076,0.01600000076,0.936999976635,0.0320000015199,0.0,dont_know
198.579,-1.767139,55,0.0,0.0,0.981999993324,0.0179999992251,0.0,dont_know
198.5395,-1.773,26,0.0,0.0,1.0,0.0,0.0,dont_know
198.6072,-1.763,23,0.0430000014603,0.0,0.912999987602,0.0430000014603,0.0,dont_know
199.1169,-1.656111,30,0.0,0.0,1.0,0.0,0.0,dont_know
178.326,-1.420333,68,0.0879999995232,0.0,0.867999970913,0.0439999997616,0.0,dont_know
180.2934,-1.294861,27,0.0,0.0370000004768,0.888999998569,0.0370000004768,0.0370000004768,dont_know
182.9338,-1.423056,62,0.01600000076,0.0,0.902999997139,0.0810000002384,0.0,dont_know
193.9922,-1.349389,21,0.0949999988079,0.0,0.713999986649,0.189999997616,0.0,dont_know
198.5455,-1.376556,63,0.0630000010133,0.0,0.90499997139,0.0320000015199,0.0,dont_know
178.1335,-3.671472,59,0.0509999990463,0.0340000018477,0.898000001907,0.0,0.0170000009239,dont_know
179.9131,-3.6815,59,0.0170000009239,0.0340000018477,0.830999970436,0.0340000018477,0.0850000008941,dont_know
193.2958,-3.549056,27,0.0370000004768,0.0,0.962999999523,0.0,0.0,dont_know
193.2954,-3.546278,53,0.0,0.0189999993891,0.981000006199,0.0,0.0,dont_know
195.9762,-3.659583,56,0.0179999992251,0.0179999992251,0.945999979973,0.0179999992251,0.0,dont_know
195.9758,-3.656917,20,0.0,0.0,1.0,0.0,0.0,dont_know
199.4877,-3.552917,30,0.0,0.0,1.0,0.0,0.0,dont_know
199.4973,-3.555305,51,0.0,0.0,1.0,0.0,0.0,dont_know
199.4702,-3.548805,30,0.0,0.0670000016689,0.933000028133,0.0,0.0,dont_know
199.6804,-3.599611,67,0.0149999996647,0.0,0.97000002861,0.0149999996647,0.0,dont_know
199.7248,-3.610083,30,0.0329999998212,0.0,0.967000007629,0.0,0.0,dont_know
199.768,-3.620667,36,0.0,0.0,0.972000002861,0.0280000008643,0.0,dont_know
173.321,-3.091556,39,0.0260000005364,0.0,0.973999977112,0.0,0.0,dont_know
176.9035,-3.245306,59,0.254000008106,0.0340000018477,0.677999973297,0.0170000009239,0.0170000009239,dont_know
182.6037,-3.237444,28,0.286000013351,0.0,0.713999986649,0.0,0.0,dont_know
183.0006,-3.264111,31,0.16099999845,0.0,0.805999994278,0.0320000015199,0.0,dont_know
183.5408,-3.333667,31,0.0649999976158,0.0,0.902999997139,0.0,0.0320000015199,dont_know
192.8353,-3.112639,43,0.209000006318,0.0469999983907,0.744000017643,0.0,0.0,dont_know
193.202,-3.190889,22,0.0909999981523,0.0450000017881,0.681999981403,0.136000007391,0.0450000017881,dont_know
194.5035,-3.247111,40,0.22499999404,0.0250000003725,0.725000023842,0.0,0.0250000003725,dont_know
197.6049,-3.099417,43,0.0,0.0,1.0,0.0,0.0,dont_know
197.5348,-3.0825,70,0.0,0.0140000004321,0.986000001431,0.0,0.0,dont_know
197.648,-3.109722,49,0.0,0.0,0.980000019073,0.019999999553,0.0,dont_know
197.6399,-3.107833,27,0.0,0.0,0.962999999523,0.0370000004768,0.0,dont_know
197.5077,-3.075917,26,0.0,0.0379999987781,0.962000012398,0.0,0.0,dont_know
197.6824,-3.274444,32,0.0309999994934,0.0,0.96899998188,0.0,0.0,dont_know
197.9203,-3.175195,34,0.0,0.0,1.0,0.0,0.0,dont_know
197.8407,-3.156111,20,0.0,0.0500000007451,0.949999988079,0.0,0.0,dont_know
198.051,-3.206667,31,0.0,0.0,1.0,0.0,0.0,dont_know
197.9729,-3.187889,64,0.0,0.0469999983907,0.938000023365,0.01600000076,0.0,dont_know
198.2182,-3.246944,28,0.0,0.0359999984503,0.963999986649,0.0,0.0,dont_know
198.2438,-3.253083,61,0.0329999998212,0.0,0.967000007629,0.0,0.0,dont_know
198.1658,-3.234195,33,0.0,0.0299999993294,0.97000002861,0.0,0.0,dont_know
198.1037,-3.219306,58,0.0,0.0170000009239,0.98299998045,0.0,0.0,dont_know
198.2614,-3.257306,31,0.0320000015199,0.0,0.967999994755,0.0,0.0,dont_know
198.287,-3.263556,22,0.0,0.0,1.0,0.0,0.0,dont_know
198.8246,-3.117722,20,0.300000011921,0.0,0.699999988079,0.0,0.0,dont_know
172.9404,-2.679556,49,0.264999985695,0.0610000006855,0.672999978065,0.0,0.0,dont_know
174.0312,-2.854167,28,0.107000000775,0.0710000023246,0.820999979973,0.0,0.0,dont_know
178.2034,-2.709083,25,0.119999997318,0.119999997318,0.72000002861,0.0399999991059,0.0,dont_know
179.0024,-2.720083,37,0.0540000014007,0.0,0.945999979973,0.0,0.0,dont_know
187.1077,-2.761694,24,0.0,0.0,1.0,0.0,0.0,dont_know
189.7455,-2.904861,25,0.119999997318,0.0799999982119,0.800000011921,0.0,0.0,dont_know
191.8221,-2.728639,49,0.163000002503,0.0610000006855,0.776000022888,0.0,0.0,dont_know
192.8253,-2.895861,42,0.0,0.0240000002086,0.952000021935,0.0,0.0240000002086,dont_know
194.6442,-2.872778,34,0.0,0.0289999991655,0.971000015736,0.0,0.0,dont_know
195.957,-2.704028,31,0.0,0.0,1.0,0.0,0.0,dont_know
196.0795,-2.733417,49,0.0,0.0,1.0,0.0,0.0,dont_know
196.3158,-2.789889,46,0.0,0.0,1.0,0.0,0.0,dont_know
196.4385,-2.819361,23,0.0869999974966,0.0430000014603,0.825999975204,0.0430000014603,0.0,dont_know
196.456,-2.823528,29,0.0,0.0,1.0,0.0,0.0,dont_know
196.4735,-2.82775,37,0.0270000007004,0.0810000002384,0.89200001955,0.0,0.0,dont_know
196.6138,-2.861333,28,0.0,0.0,1.0,0.0,0.0,dont_know
196.6407,-2.867833,48,0.0,0.0209999997169,0.978999972343,0.0,0.0,dont_know
197.1125,-2.686028,27,0.222000002861,0.0370000004768,0.740999996662,0.0,0.0,dont_know
197.8024,-2.675861,59,0.0850000008941,0.0509999990463,0.847000002861,0.0,0.0170000009239,dont_know
200.6517,-2.619111,28,0.21400000155,0.0710000023246,0.679000020027,0.0359999984503,0.0,dont_know
200.6553,-2.620528,35,0.0289999991655,0.0,0.971000015736,0.0,0.0,dont_know
189.9872,-2.475083,34,0.0879999995232,0.0289999991655,0.882000029087,0.0,0.0,dont_know
194.1327,-2.268861,32,0.0309999994934,0.0,0.96899998188,0.0,0.0,dont_know
194.369,-2.324972,29,0.0,0.0,1.0,0.0,0.0,dont_know
194.589,-2.377417,32,0.0,0.0309999994934,0.96899998188,0.0,0.0,dont_know
194.7024,-2.404472,34,0.0289999991655,0.0,0.940999984741,0.0289999991655,0.0,dont_know
194.7725,-2.421111,36,0.0,0.0,1.0,0.0,0.0,dont_know
194.6591,-2.394056,27,0.0,0.0,1.0,0.0,0.0,dont_know
194.685,-2.400222,68,0.0,0.0149999996647,0.985000014305,0.0,0.0,dont_know
194.8954,-2.450389,61,0.0,0.01600000076,0.98400002718,0.0,0.0,dont_know
194.8076,-2.429528,33,0.0,0.0,1.0,0.0,0.0,dont_know
200.302,-2.302889,26,0.0,0.0,0.962000012398,0.0,0.0379999987781,dont_know
200.3633,-2.311833,28,0.0,0.0,1.0,0.0,0.0,dont_know
200.4377,-2.322639,27,0.0,0.0,1.0,0.0,0.0,dont_know
172.9984,-1.8285,28,0.0,0.0,1.0,0.0,0.0,dont_know
182.1835,-2.072305,31,0.097000002861,0.0320000015199,0.870999991894,0.0,0.0,dont_know
195.2642,-1.953694,76,0.0659999996424,0.144999995828,0.736999988556,0.0130000002682,0.0390000008047,dont_know
171.3091,-1.574972,22,0.0,0.0,1.0,0.0,0.0,dont_know
172.199,-1.582417,21,0.0480000004172,0.0,0.90499997139,0.0480000004172,0.0,dont_know
174.285,-1.616611,23,0.129999995232,0.0,0.870000004768,0.0,0.0,dont_know
174.2816,-1.616194,37,0.0,0.0,1.0,0.0,0.0,dont_know
174.3042,-1.488444,28,0.0,0.0,1.0,0.0,0.0,dont_know
183.694,-1.658417,36,0.0280000008643,0.0280000008643,0.944000005722,0.0,0.0,dont_know
189.1107,-1.604222,30,0.133000001311,0.0,0.833000004292,0.0329999998212,0.0,dont_know
190.2939,-1.633528,30,0.0329999998212,0.0670000016689,0.76700001955,0.0,0.133000001311,dont_know
193.3564,-1.462917,54,0.0740000009537,0.0189999993891,0.888999998569,0.0189999993891,0.0,dont_know
195.8161,-1.509111,53,0.0750000029802,0.0,0.925000011921,0.0,0.0,dont_know
195.9577,-1.614583,53,0.0189999993891,0.0189999993891,0.962000012398,0.0,0.0,dont_know
197.8219,-1.407111,22,0.136000007391,0.0,0.864000022411,0.0,0.0,dont_know
200.1805,-1.452194,29,0.0689999982715,0.0689999982715,0.759000003338,0.0,0.103000000119,dont_know
129.9427,-0.6383889,46,0.0,0.0,1.0,0.0,0.0,dont_know
136.007,-0.7460278,30,0.232999995351,0.0329999998212,0.73299998045,0.0,0.0,dont_know
137.8302,-0.8036111,30,0.166999995708,0.0329999998212,0.800000011921,0.0,0.0,dont_know
139.5515,-0.6389722,57,0.0,0.0,1.0,0.0,0.0,dont_know
140.1543,-0.6805278,24,0.082999996841,0.0419999994338,0.75,0.0419999994338,0.082999996841,dont_know
140.8183,-0.7316111,39,0.0,0.12800000608,0.717999994755,0.0,0.153999999166,dont_know
147.3822,-0.8381944,56,0.0,0.0,1.0,0.0,0.0,dont_know
122.3301,-0.4061111,27,0.0,0.0,1.0,0.0,0.0,dont_know
122.3907,-0.3185,35,0.0,0.0,1.0,0.0,0.0,dont_know
126.1229,-0.33975,26,0.231000006199,0.0,0.731000006199,0.0379999987781,0.0,dont_know
126.444,-0.4147222,59,0.0,0.0,0.98299998045,0.0,0.0170000009239,dont_know
127.917,-0.2240556,24,0.082999996841,0.0,0.916999995708,0.0,0.0,dont_know
127.9068,-0.2196389,54,0.0740000009537,0.0,0.925999999046,0.0,0.0,dont_know
129.8712,-0.3469167,57,0.0179999992251,0.0,0.981999993324,0.0,0.0,dont_know
129.885,-0.4029167,33,0.0299999993294,0.0,0.97000002861,0.0,0.0,dont_know
131.0967,-0.4087778,24,0.082999996841,0.0,0.916999995708,0.0,0.0,dont_know
134.3657,-0.2131944,29,0.0340000018477,0.0,0.966000020504,0.0,0.0,dont_know
138.89,-0.3526389,58,0.0170000009239,0.0,0.966000020504,0.0,0.0170000009239,dont_know
138.8939,-0.3577222,30,0.0,0.0,0.967000007629,0.0329999998212,0.0,dont_know
138.8887,-0.3509167,23,0.0,0.0,0.957000017166,0.0,0.0430000014603,dont_know
138.895,-0.3518056,36,0.0,0.0,1.0,0.0,0.0,dont_know
138.8893,-0.3516667,37,0.0540000014007,0.0,0.945999979973,0.0,0.0,dont_know
144.8639,-0.2183333,49,0.0,0.019999999553,0.980000019073,0.0,0.0,dont_know
145.5944,-0.2756389,58,0.0,0.0,1.0,0.0,0.0,dont_know
145.594,-0.2750278,55,0.0,0.0,1.0,0.0,0.0,dont_know
124.0909,0.004333333,35,0.0,0.0,1.0,0.0,0.0,dont_know
127.4762,0.01641667,31,0.0,0.0320000015199,0.935000002384,0.0320000015199,0.0,dont_know
127.3503,0.006222222,68,0.0,0.0149999996647,0.985000014305,0.0,0.0,dont_know
127.4834,0.02191667,29,0.0,0.0,1.0,0.0,0.0,dont_know
127.4843,0.02255556,21,0.0,0.0,0.952000021935,0.0480000004172,0.0,dont_know
127.485,0.02305556,53,0.0,0.0189999993891,0.981000006199,0.0,0.0,dont_know
131.8042,0.00175,58,0.0170000009239,0.0,0.98299998045,0.0,0.0,dont_know
131.9074,0.02055556,33,0.0,0.0,1.0,0.0,0.0,dont_know
131.9002,0.01505556,32,0.0309999994934,0.0,0.96899998188,0.0,0.0,dont_know
131.9059,0.01511111,30,0.0,0.0,1.0,0.0,0.0,dont_know
131.8952,0.02847222,57,0.0179999992251,0.0,0.981999993324,0.0,0.0,dont_know
132.1827,0.003611111,39,0.153999999166,0.0260000005364,0.820999979973,0.0,0.0,dont_know
134.0723,0.1570278,32,0.0619999989867,0.0309999994934,0.90600001812,0.0,0.0,dont_know
123.7596,0.4963056,28,0.286000013351,0.0,0.679000020027,0.0359999984503,0.0,dont_know
126.489,0.4340833,38,0.237000003457,0.0,0.763000011444,0.0,0.0,dont_know
135.7218,0.4206389,27,0.0,0.0,1.0,0.0,0.0,dont_know
139.3907,0.5573889,57,0.035000000149,0.0179999992251,0.894999980927,0.035000000149,0.0179999992251,dont_know
139.384,0.5523056,60,0.0329999998212,0.0,0.949999988079,0.0,0.0170000009239,dont_know
139.3913,0.5579166,32,0.0,0.0,1.0,0.0,0.0,dont_know
139.3831,0.5516945,36,0.0,0.0280000008643,0.972000002861,0.0,0.0,dont_know
139.39,0.5512222,29,0.0,0.0,1.0,0.0,0.0,dont_know
146.7253,0.5082222,27,0.0,0.0740000009537,0.777999997139,0.0,0.148000001907,dont_know
147.4224,0.6210278,48,0.0419999994338,0.0209999997169,0.688000023365,0.0419999994338,0.208000004292,dont_know
147.4231,0.6217778,26,0.0,0.115000002086,0.768999993801,0.0,0.115000002086,dont_know
147.4764,0.6165833,59,0.0340000018477,0.0509999990463,0.830999970436,0.0509999990463,0.0340000018477,dont_know
147.4756,0.61625,35,0.0570000000298,0.0289999991655,0.771000027657,0.11400000006,0.0289999991655,dont_know
147.4605,0.6118889,32,0.218999996781,0.0309999994934,0.71899998188,0.0309999994934,0.0,dont_know
142.636,0.8874444,30,0.0329999998212,0.0,0.967000007629,0.0,0.0,dont_know
145.2959,0.9313333,51,0.0590000003576,0.0390000008047,0.902000010014,0.0,0.0,dont_know
146.6259,0.8823611,40,0.0250000003725,0.0,0.975000023842,0.0,0.0,dont_know
160.322,-3.336444,30,0.0670000016689,0.0,0.933000028133,0.0,0.0,dont_know
142.1951,-2.613861,52,0.25,0.0189999993891,0.731000006199,0.0,0.0,dont_know
147.1287,-2.664222,24,0.0419999994338,0.0,0.958000004292,0.0,0.0,dont_know
153.0235,-2.958028,32,0.0,0.0309999994934,0.96899998188,0.0,0.0,dont_know
142.5517,-2.188389,60,0.266999989748,0.0329999998212,0.683000028133,0.0170000009239,0.0,dont_know
150.8005,-2.340917,25,0.280000001192,0.0,0.72000002861,0.0,0.0,dont_know
151.9845,-2.515278,25,0.0,0.0,1.0,0.0,0.0,dont_know
152.751,-2.416694,32,0.0,0.0,0.96899998188,0.0309999994934,0.0,dont_know
153.8183,-2.389917,26,0.0769999995828,0.0769999995828,0.846000015736,0.0,0.0,dont_know
157.752,-2.548917,41,0.194999992847,0.097999997437,0.707000017166,0.0,0.0,dont_know
158.0284,-2.647278,30,0.0,0.0,1.0,0.0,0.0,dont_know
158.87,-2.609,37,0.0540000014007,0.0540000014007,0.757000029087,0.135000005364,0.0,dont_know
144.2893,-1.885528,53,0.0570000000298,0.0,0.943000018597,0.0,0.0,dont_know
146.5457,-1.781472,24,0.125,0.0,0.875,0.0,0.0,dont_know
152.9235,-1.972944,46,0.195999994874,0.0,0.804000020027,0.0,0.0,dont_know
160.2466,-2.264833,61,0.0,0.0329999998212,0.917999982834,0.0,0.0490000005811,dont_know
160.2531,-2.263278,32,0.0,0.0,1.0,0.0,0.0,dont_know
150.8976,-1.536833,29,0.0,0.0,0.966000020504,0.0,0.0340000018477,dont_know
144.9646,-1.033667,57,0.0179999992251,0.0179999992251,0.964999973774,0.0,0.0,dont_know
148.1694,-1.124278,31,0.0320000015199,0.0,0.902999997139,0.0649999976158,0.0,dont_know
150.1177,-1.201639,42,0.0,0.0,1.0,0.0,0.0,dont_know
150.3988,-1.159639,56,0.0,0.0179999992251,0.981999993324,0.0,0.0,dont_know
155.7305,-1.2565,31,0.0320000015199,0.0,0.870999991894,0.097000002861,0.0,dont_know
158.51,-1.397361,32,0.0,0.0,1.0,0.0,0.0,dont_know
161.8358,-1.370167,36,0.0280000008643,0.0,0.972000002861,0.0,0.0,dont_know
142.3358,56.24606,32,0.0,0.0309999994934,0.96899998188,0.0,0.0,dont_know
116.9524,37.41847,30,0.0329999998212,0.0,0.967000007629,0.0,0.0,dont_know
116.9851,37.44203,29,0.275999993086,0.0340000018477,0.689999997616,0.0,0.0,dont_know
117.1478,37.45419,57,0.228000000119,0.0179999992251,0.754000008106,0.0,0.0,dont_know
120.6409,41.42842,30,0.10000000149,0.0329999998212,0.866999983788,0.0,0.0,dont_know
120.5601,41.55997,59,0.186000004411,0.0170000009239,0.77999997139,0.0170000009239,0.0,dont_know
122.099,42.91461,54,0.222000002861,0.0189999993891,0.666999995708,0.0930000022054,0.0,dont_know
124.979,45.809,28,0.107000000775,0.0710000023246,0.820999979973,0.0,0.0,dont_know
130.2515,49.81995,24,0.082999996841,0.0,0.875,0.0419999994338,0.0,dont_know
137.6445,54.35878,38,0.28900000453,0.0,0.711000025272,0.0,0.0,dont_know
142.4579,56.68995,30,0.10000000149,0.0,0.899999976158,0.0,0.0,dont_know
145.4004,57.88672,32,0.0,0.0,1.0,0.0,0.0,dont_know
149.0559,59.30539,65,0.0619999989867,0.0769999995828,0.800000011921,0.0,0.0619999989867,dont_know
118.0513,39.41069,31,0.128999993205,0.128999993205,0.709999978542,0.0,0.0320000015199,dont_know
118.4386,39.78261,30,0.0,0.20000000298,0.76700001955,0.0,0.0329999998212,dont_know
129.9076,50.42378,27,0.0370000004768,0.0,0.962999999523,0.0,0.0,dont_know
133.2242,52.42186,50,0.0,0.019999999553,0.980000019073,0.0,0.0,dont_know
133.1994,52.4385,23,0.0,0.0430000014603,0.957000017166,0.0,0.0,dont_know
135.0242,53.75845,37,0.0,0.0270000007004,0.972999989986,0.0,0.0,dont_know
137.4503,54.97011,33,0.241999998689,0.0,0.666999995708,0.0909999981523,0.0,dont_know
141.1077,56.57239,33,0.0,0.0299999993294,0.908999979496,0.0610000006855,0.0,dont_know
118.2074,40.27475,38,0.0,0.0,1.0,0.0,0.0,dont_know
123.4949,45.74497,28,0.0,0.143000006676,0.856999993324,0.0,0.0,dont_know
124.0201,46.45922,29,0.0689999982715,0.0340000018477,0.759000003338,0.0,0.137999996543,dont_know
133.1,52.99994,46,0.0430000014603,0.0649999976158,0.847999989986,0.0219999998808,0.0219999998808,dont_know
144.7182,58.57828,62,0.01600000076,0.01600000076,0.967999994755,0.0,0.0,dont_know
145.7702,58.96344,22,0.226999998093,0.0450000017881,0.726999998093,0.0,0.0,dont_know
116.0867,38.81517,33,0.0,0.0,0.97000002861,0.0299999993294,0.0,dont_know
118.6576,41.82108,66,0.0299999993294,0.0149999996647,0.954999983311,0.0,0.0,dont_know
122.8813,45.9982,51,0.0,0.0,1.0,0.0,0.0,dont_know
124.0011,46.82167,32,0.0309999994934,0.0,0.96899998188,0.0,0.0,dont_know
136.7376,55.65231,24,0.0419999994338,0.0419999994338,0.666999995708,0.25,0.0,dont_know
116.8759,40.18714,49,0.0610000006855,0.101999998093,0.796000003815,0.0410000011325,0.0,dont_know
121.827,45.50711,56,0.0359999984503,0.0,0.963999986649,0.0,0.0,dont_know
122.7978,46.41367,70,0.0140000004321,0.0289999991655,0.957000017166,0.0,0.0,dont_know
122.7865,46.46544,28,0.143000006676,0.0359999984503,0.75,0.0359999984503,0.0359999984503,dont_know
127.1725,50.29781,10,0.0,0.20000000298,0.699999988079,0.10000000149,0.0,dont_know
130.3867,52.48914,41,0.097999997437,0.0729999989271,0.77999997139,0.0240000002086,0.0240000002086,dont_know
131.5663,53.41172,32,0.218999996781,0.0309999994934,0.75,0.0,0.0,dont_know
131.6362,53.52189,30,0.20000000298,0.0329999998212,0.76700001955,0.0,0.0,dont_know
132.9271,54.1833,43,0.301999986172,0.0,0.698000013828,0.0,0.0,dont_know
135.3579,55.46953,49,0.163000002503,0.122000001371,0.694000005722,0.019999999553,0.0,dont_know
136.4037,56.01075,35,0.20000000298,0.0289999991655,0.771000027657,0.0,0.0,dont_know
138.6717,57.08222,21,0.0,0.0,1.0,0.0,0.0,dont_know
138.6719,57.08183,28,0.0,0.0,0.963999986649,0.0359999984503,0.0,dont_know
144.1317,59.39989,60,0.0670000016689,0.0500000007451,0.666999995708,0.0170000009239,0.20000000298,dont_know
154.0101,60.15434,33,0.0,0.0,1.0,0.0,0.0,dont_know
151.4135,60.87589,61,0.261999994516,0.0,0.737999975681,0.0,0.0,dont_know
158.7835,62.54839,38,0.0,0.0,1.0,0.0,0.0,dont_know
149.7216,61.44153,32,0.0309999994934,0.0,0.96899998188,0.0,0.0,dont_know
157.1155,63.14578,26,0.0379999987781,0.0769999995828,0.884999990463,0.0,0.0,dont_know
252.9418,62.46622,28,0.21400000155,0.0,0.75,0.0359999984503,0.0,dont_know
253.9616,61.54,47,0.0430000014603,0.0430000014603,0.915000021458,0.0,0.0,dont_know
255.3686,59.60031,23,0.0869999974966,0.0869999974966,0.695999979973,0.129999995232,0.0,dont_know
256.9004,57.44297,41,0.0,0.0,1.0,0.0,0.0,dont_know
257.7566,56.42908,25,0.0399999991059,0.20000000298,0.72000002861,0.0399999991059,0.0,dont_know
255.3464,60.65175,51,0.0,0.0,1.0,0.0,0.0,dont_know
255.3609,60.64961,66,0.0,0.0,1.0,0.0,0.0,dont_know
258.5984,56.14592,33,0.0299999993294,0.0299999993294,0.93900001049,0.0,0.0,dont_know
259.3485,55.10039,50,0.019999999553,0.0,0.959999978542,0.019999999553,0.0,dont_know
260.4409,53.44417,40,0.0,0.0,1.0,0.0,0.0,dont_know
255.7903,61.46041,27,0.0740000009537,0.0370000004768,0.777999997139,0.111000001431,0.0,dont_know
258.2782,58.48466,61,0.0,0.01600000076,0.98400002718,0.0,0.0,dont_know
255.7912,62.40861,57,0.0,0.0,0.981999993324,0.0179999992251,0.0,dont_know
259.1537,58.41258,35,0.0289999991655,0.0570000000298,0.771000027657,0.11400000006,0.0289999991655,dont_know
260.5777,55.86406,44,0.25,0.0230000000447,0.726999998093,0.0,0.0,dont_know
256.1538,64.39178,52,0.0189999993891,0.0,0.981000006199,0.0,0.0,dont_know
256.1228,64.36428,34,0.0,0.0,1.0,0.0,0.0,dont_know
259.1714,60.42178,35,0.0,0.0,1.0,0.0,0.0,dont_know
252.0301,63.04272,21,0.0,0.0,1.0,0.0,0.0,dont_know
252.0894,62.97906,57,0.123000003397,0.035000000149,0.736999988556,0.070000000298,0.035000000149,dont_know
253.5991,61.433,30,0.266999989748,0.0329999998212,0.699999988079,0.0,0.0,dont_know
251.6982,64.07027,33,0.0,0.0299999993294,0.97000002861,0.0,0.0,dont_know
253.721,62.07281,55,0.20000000298,0.0179999992251,0.763999998569,0.0179999992251,0.0,dont_know
255.0398,60.8553,37,0.188999995589,0.0540000014007,0.70300000906,0.0,0.0540000014007,dont_know
255.3051,60.25028,59,0.0509999990463,0.0509999990463,0.745999991894,0.0,0.152999997139,dont_know
255.8672,59.72395,29,0.0,0.0,0.861999988556,0.0,0.137000001967,dont_know
256.4654,58.96072,38,0.131999999285,0.0260000005364,0.842000007629,0.0,0.0,dont_know
256.6923,58.71447,41,0.0240000002086,0.0,0.950999975204,0.0240000002086,0.0,dont_know
257.8451,56.66564,33,0.0299999993294,0.0,0.97000002861,0.0,0.0,dont_know
257.8391,56.6743,51,0.019999999553,0.0,0.980000019073,0.0,0.0,dont_know
258.0753,56.55544,24,0.291999995708,0.0,0.708000004292,0.0,0.0,dont_know
259.3062,54.53197,52,0.0379999987781,0.0379999987781,0.922999978065,0.0,0.0,dont_know
